parameter,item1,item2,value,prob,MCMCprob
table,branching,artifact,whereIsFurniture?,0.8603974421931607,0.001999999999999997
table,branching,artifact,whereIsCouch?,0.017769422656214787,0.001999999999999997
lawnmower,branching,artifact,whereIsThing?,0.9436632585560588,0.001999999999999997
lawnmower,branching,artifact,whereIsSeat?,0.018186844321253073,0.001999999999999997
lawnmower,branching,artifact,whereIsFurniture?,0.020174080356930395,0.001999999999999997
lawnmower,branching,artifact,whereIsCouch?,0.01797581676575729,0.001999999999999997
dalmatian,branching,animals,whereIsPet?,0.0037354386688202967,0.001999999999999997
dalmatian,branching,animals,whereIsDog?,0.01184961702430934,0.001999999999999997
dalmatian,branching,animals,whereIsDalmatian?,0.9816878335011711,0.001999999999999997
dalmatian,branching,animals,whereIsAnimal?,0.0027271108056999994,0.001999999999999997
poodle,branching,animals,whereIsPet?,0.08665798571300032,0.001999999999999997
poodle,branching,animals,whereIsDog?,0.8622462832712953,0.001999999999999997
poodle,branching,animals,whereIsDalmatian?,0.012954537674442565,0.001999999999999997
poodle,branching,animals,whereIsAnimal?,0.03814119334126163,0.001999999999999997
siamese cat,branching,animals,whereIsPet?,0.8146179460092221,0.001999999999999997
siamese cat,branching,animals,whereIsDog?,0.02318508588153308,0.001999999999999997
siamese cat,branching,animals,whereIsDalmatian?,0.02176929834695912,0.001999999999999997
siamese cat,branching,animals,whereIsAnimal?,0.14042766976228574,0.001999999999999997
whale,branching,animals,whereIsPet?,0.047351009309988,0.001999999999999997
whale,branching,animals,whereIsDog?,0.052709519838281954,0.001999999999999997
whale,branching,animals,whereIsDalmatian?,0.04510177726643157,0.001999999999999997
whale,branching,animals,whereIsAnimal?,0.8548376935852983,0.001999999999999997
cottage,branching,places,whereIsPlace?,0.010385974805124073,0.001999999999999997
cottage,branching,places,whereIsMansion?,0.0037633658209865386,0.001999999999999997
cottage,branching,places,whereIsHouse?,0.9749959723953452,0.001999999999999997
cottage,branching,places,whereIsBuilding?,0.010854686978544387,0.001999999999999997
mansion,branching,places,whereIsPlace?,0.0025792416980609566,0.001999999999999997
mansion,branching,places,whereIsMansion?,0.991562125706735,0.001999999999999997
mansion,branching,places,whereIsHouse?,0.003674679096506916,0.001999999999999997
mansion,branching,places,whereIsBuilding?,0.002183953498696277,0.001999999999999997
office,branching,places,whereIsPlace?,0.02353356019007761,0.001999999999999997
office,branching,places,whereIsMansion?,0.00635536698084858,0.001999999999999997
office,branching,places,whereIsHouse?,0.0063950818133601955,0.001999999999999997
office,branching,places,whereIsBuilding?,0.9637159910157141,0.001999999999999997
park,branching,places,whereIsPlace?,0.9244787673081585,0.001999999999999997
park,branching,places,whereIsMansion?,0.024574623933263543,0.001999999999999997
park,branching,places,whereIsHouse?,0.02543639348080198,0.001999999999999997
park,branching,places,whereIsBuilding?,0.025510215277776145,0.001999999999999997
carrot,branching,plants,whereIsPlant?,0.0017122653050000393,0.001999999999999997
carrot,branching,plants,whereIsLiving plant?,0.0020471739832240024,0.001999999999999997
carrot,branching,plants,whereIsFood?,0.005308304721771959,0.001999999999999997
carrot,branching,plants,whereIsCarrot?,0.9909322559900042,0.001999999999999997
dead flower,branching,plants,whereIsPlant?,0.7563192294728661,0.001999999999999997
dead flower,branching,plants,whereIsLiving plant?,0.08267958467689482,0.001999999999999997
dead flower,branching,plants,whereIsFood?,0.0926662334084154,0.001999999999999997
dead flower,branching,plants,whereIsCarrot?,0.06833495244182351,0.001999999999999997
tomatos,branching,plants,whereIsPlant?,0.03211092873201215,0.001999999999999997
tomatos,branching,plants,whereIsLiving plant?,0.13128701921427038,0.001999999999999997
tomatos,branching,plants,whereIsFood?,0.8300498645084395,0.001999999999999997
tomatos,branching,plants,whereIsCarrot?,0.006552187545278122,0.001999999999999997
sunflower,branching,plants,whereIsPlant?,0.3260601752844631,0.001999999999999997
sunflower,branching,plants,whereIsLiving plant?,0.6101716081023808,0.001999999999999997
sunflower,branching,plants,whereIsFood?,0.0332081960676775,0.001999999999999997
sunflower,branching,plants,whereIsCarrot?,0.03056002054547832,0.001999999999999997
couch,branching,artifact,whereIsThing?,0.00128089930092545,0.002999999999999996
couch,branching,artifact,whereIsSeat?,0.0028075638611818046,0.002999999999999996
couch,branching,artifact,whereIsFurniture?,0.00417254128370775,0.002999999999999996
couch,branching,artifact,whereIsCouch?,0.991738995554185,0.002999999999999996
chair,branching,artifact,whereIsThing?,0.006304107681880165,0.002999999999999996
chair,branching,artifact,whereIsSeat?,0.9815421147723173,0.002999999999999996
chair,branching,artifact,whereIsFurniture?,0.009277513752476924,0.002999999999999996
chair,branching,artifact,whereIsCouch?,0.0028762637933258434,0.002999999999999996
table,branching,artifact,whereIsThing?,0.08072800047329486,0.002999999999999996
table,branching,artifact,whereIsSeat?,0.014113147272969669,0.002999999999999996
table,branching,artifact,whereIsFurniture?,0.8913395109328797,0.002999999999999996
table,branching,artifact,whereIsCouch?,0.013819341320855574,0.002999999999999996
lawnmower,branching,artifact,whereIsThing?,0.9503985589838128,0.002999999999999996
lawnmower,branching,artifact,whereIsSeat?,0.015929645855654404,0.002999999999999996
lawnmower,branching,artifact,whereIsFurniture?,0.01795532080475994,0.002999999999999996
lawnmower,branching,artifact,whereIsCouch?,0.01571647435577249,0.002999999999999996
dalmatian,branching,animals,whereIsPet?,0.003303138650895328,0.002999999999999996
dalmatian,branching,animals,whereIsDog?,0.009382052722912733,0.002999999999999996
dalmatian,branching,animals,whereIsDalmatian?,0.9847938412066986,0.002999999999999996
dalmatian,branching,animals,whereIsAnimal?,0.0025209674194935166,0.002999999999999996
poodle,branching,animals,whereIsPet?,0.07111688600937771,0.002999999999999996
poodle,branching,animals,whereIsDog?,0.8877535192168676,0.002999999999999996
poodle,branching,animals,whereIsDalmatian?,0.010888688616664269,0.002999999999999996
poodle,branching,animals,whereIsAnimal?,0.030240906157091255,0.002999999999999996
siamese cat,branching,animals,whereIsPet?,0.8369805932124602,0.002999999999999996
siamese cat,branching,animals,whereIsDog?,0.02085830750591022,0.002999999999999996
siamese cat,branching,animals,whereIsDalmatian?,0.019395078759425546,0.002999999999999996
siamese cat,branching,animals,whereIsAnimal?,0.1227660205222035,0.002999999999999996
whale,branching,animals,whereIsPet?,0.041520264372155516,0.002999999999999996
whale,branching,animals,whereIsDog?,0.0469900272201175,0.002999999999999996
whale,branching,animals,whereIsDalmatian?,0.03925207176989317,0.002999999999999996
whale,branching,animals,whereIsAnimal?,0.8722376366378335,0.002999999999999996
cottage,branching,places,whereIsPlace?,0.008086879605232874,0.002999999999999996
cottage,branching,places,whereIsMansion?,0.003236742098007523,0.002999999999999996
cottage,branching,places,whereIsHouse?,0.9803229988989944,0.002999999999999996
cottage,branching,places,whereIsBuilding?,0.0083533793977652,0.002999999999999996
mansion,branching,places,whereIsPlace?,0.0023097760593570895,0.002999999999999996
mansion,branching,places,whereIsMansion?,0.9925616428650582,0.002999999999999996
mansion,branching,places,whereIsHouse?,0.0031267599988896665,0.002999999999999996
mansion,branching,places,whereIsBuilding?,0.0020018210766951654,0.002999999999999996
office,branching,places,whereIsPlace?,0.018275764204033613,0.002999999999999996
office,branching,places,whereIsMansion?,0.00527753824739978,0.002999999999999996
office,branching,places,whereIsHouse?,0.0053156258833830655,0.002999999999999996
office,branching,places,whereIsBuilding?,0.9711310716651836,0.002999999999999996
park,branching,places,whereIsPlace?,0.9415251562430694,0.002999999999999996
park,branching,places,whereIsMansion?,0.01895663960743914,0.002999999999999996
park,branching,places,whereIsHouse?,0.01972605234174875,0.002999999999999996
park,branching,places,whereIsBuilding?,0.019792151807742433,0.002999999999999996
carrot,branching,plants,whereIsPlant?,0.001692187065369956,0.002999999999999996
carrot,branching,plants,whereIsLiving plant?,0.0019697308208127032,0.002999999999999996
carrot,branching,plants,whereIsFood?,0.004490262905637889,0.002999999999999996
carrot,branching,plants,whereIsCarrot?,0.9918478192081795,0.002999999999999996
dead flower,branching,plants,whereIsPlant?,0.7757374395429709,0.002999999999999996
dead flower,branching,plants,whereIsLiving plant?,0.07582675061119691,0.002999999999999996
dead flower,branching,plants,whereIsFood?,0.08674094240462406,0.002999999999999996
dead flower,branching,plants,whereIsCarrot?,0.06169486744120779,0.002999999999999996
tomatos,branching,plants,whereIsPlant?,0.025601958224984307,0.002999999999999996
tomatos,branching,plants,whereIsLiving plant?,0.11138973704899405,0.002999999999999996
tomatos,branching,plants,whereIsFood?,0.8570042228904425,0.002999999999999996
tomatos,branching,plants,whereIsCarrot?,0.0060040818355795505,0.002999999999999996
sunflower,branching,plants,whereIsPlant?,0.31131259542732204,0.002999999999999996
sunflower,branching,plants,whereIsLiving plant?,0.6288665508846852,0.002999999999999996
sunflower,branching,plants,whereIsFood?,0.031343979335324026,0.002999999999999996
sunflower,branching,plants,whereIsCarrot?,0.028476874352668345,0.002999999999999996
couch,branching,artifact,whereIsThing?,0.0012310394924158097,0.001999999999999997
couch,branching,artifact,whereIsSeat?,0.0026751829182901097,0.001999999999999997
couch,branching,artifact,whereIsFurniture?,0.0044690830792181975,0.001999999999999997
couch,branching,artifact,whereIsCouch?,0.9916246945100762,0.001999999999999997
chair,branching,artifact,whereIsThing?,0.0058151867108680875,0.001999999999999997
chair,branching,artifact,whereIsSeat?,0.983260628948184,0.001999999999999997
chair,branching,artifact,whereIsFurniture?,0.008197123750429611,0.001999999999999997
chair,branching,artifact,whereIsCouch?,0.002727060590518441,0.001999999999999997
table,branching,artifact,whereIsThing?,0.07959634292850912,0.001999999999999997
table,branching,artifact,whereIsSeat?,0.013997562329549214,0.001999999999999997
table,branching,artifact,whereIsFurniture?,0.8926552250788709,0.001999999999999997
table,branching,artifact,whereIsCouch?,0.013750869663071229,0.001999999999999997
lawnmower,branching,artifact,whereIsThing?,0.9539945859437517,0.001999999999999997
lawnmower,branching,artifact,whereIsSeat?,0.014763867227331204,0.001999999999999997
lawnmower,branching,artifact,whereIsFurniture?,0.016623061139206835,0.001999999999999997
lawnmower,branching,artifact,whereIsCouch?,0.01461848568971024,0.001999999999999997
dalmatian,branching,animals,whereIsPet?,0.003389256039101424,0.001999999999999997
dalmatian,branching,animals,whereIsDog?,0.010214615061031341,0.001999999999999997
dalmatian,branching,animals,whereIsDalmatian?,0.9838060533414951,0.001999999999999997
dalmatian,branching,animals,whereIsAnimal?,0.002590075558372033,0.001999999999999997
poodle,branching,animals,whereIsPet?,0.07617435310302316,0.001999999999999997
poodle,branching,animals,whereIsDog?,0.8796638240312149,0.001999999999999997
poodle,branching,animals,whereIsDalmatian?,0.011833595559998638,0.001999999999999997
poodle,branching,animals,whereIsAnimal?,0.03232822730576311,0.001999999999999997
siamese cat,branching,animals,whereIsPet?,0.836372301564305,0.001999999999999997
siamese cat,branching,animals,whereIsDog?,0.021008239223640358,0.001999999999999997
siamese cat,branching,animals,whereIsDalmatian?,0.019511562913056186,0.001999999999999997
siamese cat,branching,animals,whereIsAnimal?,0.12310789629899838,0.001999999999999997
whale,branching,animals,whereIsPet?,0.0415938763432629,0.001999999999999997
whale,branching,animals,whereIsDog?,0.047578834611865864,0.001999999999999997
whale,branching,animals,whereIsDalmatian?,0.03953883967199407,0.001999999999999997
whale,branching,animals,whereIsAnimal?,0.8712884493728771,0.001999999999999997
cottage,branching,places,whereIsPlace?,0.007510438385944855,0.001999999999999997
cottage,branching,places,whereIsMansion?,0.0030849670636154064,0.001999999999999997
cottage,branching,places,whereIsHouse?,0.9819608738853017,0.001999999999999997
cottage,branching,places,whereIsBuilding?,0.007443720665137289,0.001999999999999997
mansion,branching,places,whereIsPlace?,0.002350883991453319,0.001999999999999997
mansion,branching,places,whereIsMansion?,0.9927074382590304,0.001999999999999997
mansion,branching,places,whereIsHouse?,0.0029952254126199285,0.001999999999999997
mansion,branching,places,whereIsBuilding?,0.0019464523368965044,0.001999999999999997
office,branching,places,whereIsPlace?,0.015646497801835895,0.001999999999999997
office,branching,places,whereIsMansion?,0.004790228589974342,0.001999999999999997
office,branching,places,whereIsHouse?,0.004817137056126724,0.001999999999999997
office,branching,places,whereIsBuilding?,0.9747461365520631,0.001999999999999997
park,branching,places,whereIsPlace?,0.9452770680142696,0.001999999999999997
park,branching,places,whereIsMansion?,0.017801012524086966,0.001999999999999997
park,branching,places,whereIsHouse?,0.018431473384483733,0.001999999999999997
park,branching,places,whereIsBuilding?,0.018490446077159807,0.001999999999999997
carrot,branching,plants,whereIsPlant?,0.0016597652856780846,0.001999999999999997
carrot,branching,plants,whereIsLiving plant?,0.0019062686531626234,0.001999999999999997
carrot,branching,plants,whereIsFood?,0.004444464839978042,0.001999999999999997
carrot,branching,plants,whereIsCarrot?,0.9919895012211816,0.001999999999999997
dead flower,branching,plants,whereIsPlant?,0.7609160979401494,0.001999999999999997
dead flower,branching,plants,whereIsLiving plant?,0.080416758070828,0.001999999999999997
dead flower,branching,plants,whereIsFood?,0.09387562659988041,0.001999999999999997
dead flower,branching,plants,whereIsCarrot?,0.0647915173891421,0.001999999999999997
tomatos,branching,plants,whereIsPlant?,0.026582288228678533,0.001999999999999997
tomatos,branching,plants,whereIsLiving plant?,0.12466654786799918,0.001999999999999997
tomatos,branching,plants,whereIsFood?,0.8427014325815317,0.001999999999999997
tomatos,branching,plants,whereIsCarrot?,0.006049731321790381,0.001999999999999997
