parameter,value,MCMCprob
beta,0.8194523192942142,0.00020000000000000126
expVsPrag,0.2947175719309598,0.00020000000000000126
alpha,6.170813292264938,0.00020000000000000126
beta,0.8194523192942142,0.00020000000000000126
expVsPrag,0.8018240076489747,0.00020000000000000126
alpha,6.170813292264938,0.00020000000000000126
beta,0.8194523192942142,0.00020000000000000126
expVsPrag,0.9086880357936025,0.00020000000000000126
alpha,6.170813292264938,0.00020000000000000126
beta,0.524199282284826,0.00020000000000000126
expVsPrag,0.9086880357936025,0.00020000000000000126
alpha,6.170813292264938,0.00020000000000000126
beta,0.524199282284826,0.00020000000000000126
expVsPrag,0.45955225452780724,0.00020000000000000126
alpha,6.170813292264938,0.00010000000000000063
beta,0.524199282284826,0.00010000000000000063
expVsPrag,0.9955083196982741,0.00010000000000000063
alpha,6.170813292264938,0.00010000000000000063
beta,0.6959455842152238,0.00010000000000000063
expVsPrag,0.9955083196982741,0.00010000000000000063
alpha,6.170813292264938,0.0003000000000000017
beta,0.6959455842152238,0.0003000000000000017
expVsPrag,0.4082118475344032,0.0003000000000000017
alpha,6.170813292264938,0.0005000000000000032
beta,0.6598002158571035,0.0005000000000000032
expVsPrag,0.4082118475344032,0.0005000000000000032
alpha,6.170813292264938,0.00020000000000000126
beta,0.6598002158571035,0.00020000000000000126
expVsPrag,0.28901042230427265,0.00020000000000000126
alpha,6.170813292264938,0.0003000000000000017
beta,0.06035814597271383,0.0003000000000000017
expVsPrag,0.28901042230427265,0.0003000000000000017
alpha,6.170813292264938,0.0005000000000000032
beta,0.06035814597271383,0.0005000000000000032
expVsPrag,0.9238731253426522,0.0005000000000000032
alpha,6.170813292264938,0.00020000000000000126
beta,0.2113492786884308,0.00020000000000000126
expVsPrag,0.9238731253426522,0.00020000000000000126
alpha,6.170813292264938,0.00040000000000000257
beta,0.30200101691298187,0.00040000000000000257
expVsPrag,0.9238731253426522,0.00040000000000000257
alpha,6.170813292264938,0.00020000000000000126
beta,0.5659080126788467,0.00020000000000000126
expVsPrag,0.9238731253426522,0.00020000000000000126
alpha,6.170813292264938,0.0003000000000000017
beta,0.22588771069422364,0.0003000000000000017
expVsPrag,0.9238731253426522,0.0003000000000000017
alpha,6.170813292264938,0.00040000000000000257
beta,0.22588771069422364,0.00040000000000000257
expVsPrag,0.7687197811901569,0.00040000000000000257
alpha,6.170813292264938,0.00020000000000000126
beta,0.698944790288806,0.00020000000000000126
expVsPrag,0.7687197811901569,0.00020000000000000126
alpha,6.170813292264938,0.00020000000000000126
beta,0.8153096137102693,0.00020000000000000126
expVsPrag,0.7687197811901569,0.00020000000000000126
alpha,6.170813292264938,0.00020000000000000126
beta,0.04000667855143547,0.00020000000000000126
expVsPrag,0.7687197811901569,0.00020000000000000126
alpha,6.170813292264938,0.001100000000000007
beta,0.04000667855143547,0.001100000000000007
expVsPrag,0.8101258561946452,0.001100000000000007
alpha,6.170813292264938,0.0007000000000000044
beta,0.38975819549523294,0.0007000000000000044
expVsPrag,0.8101258561946452,0.0007000000000000044
alpha,6.170813292264938,0.0003000000000000017
beta,0.38975819549523294,0.0003000000000000017
expVsPrag,0.6925909705460072,0.0003000000000000017
alpha,6.170813292264938,0.0005000000000000032
beta,0.156911009689793,0.0005000000000000032
expVsPrag,0.6925909705460072,0.0005000000000000032
alpha,6.170813292264938,0.00010000000000000063
beta,0.5763943309430033,0.00010000000000000063
expVsPrag,0.6925909705460072,0.00010000000000000063
alpha,6.170813292264938,0.00020000000000000126
beta,0.5763943309430033,0.00020000000000000126
expVsPrag,0.17083475016988814,0.00020000000000000126
alpha,6.170813292264938,0.0007000000000000044
beta,0.5763943309430033,0.0007000000000000044
expVsPrag,0.9186867580283433,0.0007000000000000044
alpha,6.170813292264938,0.00010000000000000063
beta,0.0272537290584296,0.00010000000000000063
expVsPrag,0.9186867580283433,0.00010000000000000063
alpha,6.170813292264938,0.00010000000000000063
beta,0.31828361633233726,0.00010000000000000063
expVsPrag,0.9186867580283433,0.00010000000000000063
alpha,6.170813292264938,0.00020000000000000126
beta,0.9107103399001062,0.00020000000000000126
expVsPrag,0.9186867580283433,0.00020000000000000126
alpha,6.170813292264938,0.00020000000000000126
beta,0.2790766160469502,0.00020000000000000126
expVsPrag,0.9186867580283433,0.00020000000000000126
alpha,6.170813292264938,0.00020000000000000126
beta,0.2790766160469502,0.00020000000000000126
expVsPrag,0.9609155666548759,0.00020000000000000126
alpha,6.170813292264938,0.00010000000000000063
beta,0.1826112528797239,0.00010000000000000063
expVsPrag,0.9609155666548759,0.00010000000000000063
alpha,6.170813292264938,0.0006000000000000034
beta,0.1826112528797239,0.0006000000000000034
expVsPrag,0.1628380857873708,0.0006000000000000034
alpha,6.170813292264938,0.00010000000000000063
beta,0.1826112528797239,0.00010000000000000063
expVsPrag,0.6310637460555881,0.00010000000000000063
alpha,6.170813292264938,0.0005000000000000032
beta,0.32508503925055265,0.0005000000000000032
expVsPrag,0.6310637460555881,0.0005000000000000032
alpha,6.170813292264938,0.00020000000000000126
beta,0.32508503925055265,0.00020000000000000126
expVsPrag,0.8877883520908654,0.00020000000000000126
alpha,6.170813292264938,0.0003000000000000017
beta,0.32508503925055265,0.0003000000000000017
expVsPrag,0.9485511926468462,0.0003000000000000017
alpha,6.170813292264938,0.00010000000000000063
beta,0.34807567740790546,0.00010000000000000063
expVsPrag,0.9485511926468462,0.00010000000000000063
alpha,6.147794397547841,0.00010000000000000063
beta,0.34807567740790546,0.00010000000000000063
expVsPrag,0.9485511926468462,0.00010000000000000063
alpha,6.147794397547841,0.0005000000000000032
beta,0.6890262749511749,0.0005000000000000032
expVsPrag,0.9485511926468462,0.0005000000000000032
alpha,6.147794397547841,0.001100000000000007
beta,0.13408130407333374,0.001100000000000007
expVsPrag,0.9485511926468462,0.001100000000000007
alpha,6.147794397547841,0.0003000000000000017
beta,0.13408130407333374,0.0003000000000000017
expVsPrag,0.5114862662740052,0.0003000000000000017
alpha,6.147794397547841,0.0003000000000000017
beta,0.13408130407333374,0.0003000000000000017
expVsPrag,0.7238411577418447,0.0003000000000000017
alpha,6.147794397547841,0.0003000000000000017
beta,0.2726975434925407,0.0003000000000000017
expVsPrag,0.7238411577418447,0.0003000000000000017
alpha,6.147794397547841,0.0003000000000000017
beta,0.01473189564421773,0.0003000000000000017
expVsPrag,0.7238411577418447,0.0003000000000000017
alpha,6.147794397547841,0.001200000000000007
beta,0.01473189564421773,0.001200000000000007
expVsPrag,0.7578938202932477,0.001200000000000007
alpha,6.147794397547841,0.00010000000000000063
beta,0.01473189564421773,0.00010000000000000063
expVsPrag,0.46317263483069837,0.00010000000000000063
alpha,6.147794397547841,0.00020000000000000126
beta,0.1417266447097063,0.00020000000000000126
expVsPrag,0.46317263483069837,0.00020000000000000126
alpha,6.147794397547841,0.0006000000000000034
beta,0.1417266447097063,0.0006000000000000034
expVsPrag,0.24421476107090712,0.0006000000000000034
alpha,6.147794397547841,0.0007000000000000044
beta,0.1417266447097063,0.0007000000000000044
expVsPrag,0.6111909789033234,0.0007000000000000044
alpha,6.147794397547841,0.00010000000000000063
beta,0.1417266447097063,0.00010000000000000063
expVsPrag,0.48964443942531943,0.00010000000000000063
alpha,6.147794397547841,0.0006000000000000034
beta,0.1417266447097063,0.0006000000000000034
expVsPrag,0.9309115891810507,0.0006000000000000034
alpha,6.147794397547841,0.00010000000000000063
beta,0.1417266447097063,0.00010000000000000063
expVsPrag,0.9467794883530587,0.00010000000000000063
alpha,6.147794397547841,0.00020000000000000126
beta,0.5566789652220905,0.00020000000000000126
expVsPrag,0.9467794883530587,0.00020000000000000126
alpha,6.147794397547841,0.00010000000000000063
beta,0.6776374955661595,0.00010000000000000063
expVsPrag,0.9467794883530587,0.00010000000000000063
alpha,6.147794397547841,0.0003000000000000017
beta,0.7720545460470021,0.0003000000000000017
expVsPrag,0.9467794883530587,0.0003000000000000017
alpha,6.147794397547841,0.0003000000000000017
beta,0.362418994307518,0.0003000000000000017
expVsPrag,0.9467794883530587,0.0003000000000000017
alpha,6.147794397547841,0.0003000000000000017
beta,0.49505419307388365,0.0003000000000000017
expVsPrag,0.9467794883530587,0.0003000000000000017
alpha,6.147794397547841,0.00010000000000000063
beta,0.27761528990231454,0.00010000000000000063
expVsPrag,0.9467794883530587,0.00010000000000000063
alpha,6.147794397547841,0.00020000000000000126
beta,0.27761528990231454,0.00020000000000000126
expVsPrag,0.47469501779414713,0.00020000000000000126
alpha,6.147794397547841,0.0003000000000000017
beta,0.11124840239062905,0.0003000000000000017
expVsPrag,0.47469501779414713,0.0003000000000000017
alpha,6.147794397547841,0.0003000000000000017
beta,0.11124840239062905,0.0003000000000000017
expVsPrag,0.9536464686971158,0.0003000000000000017
alpha,6.147794397547841,0.00040000000000000257
beta,0.11124840239062905,0.00040000000000000257
expVsPrag,0.7134323269128799,0.00040000000000000257
alpha,6.147794397547841,0.00020000000000000126
beta,0.11124840239062905,0.00020000000000000126
expVsPrag,0.48690681625157595,0.00020000000000000126
alpha,6.147794397547841,0.0003000000000000017
beta,0.3830782927107066,0.0003000000000000017
expVsPrag,0.48690681625157595,0.0003000000000000017
alpha,6.147794397547841,0.00010000000000000063
beta,0.3830782927107066,0.00010000000000000063
expVsPrag,0.24299995764158666,0.00010000000000000063
alpha,6.147794397547841,0.0005000000000000032
beta,0.32806738349609077,0.0005000000000000032
expVsPrag,0.24299995764158666,0.0005000000000000032
alpha,6.147794397547841,0.00020000000000000126
beta,0.0925476374104619,0.00020000000000000126
expVsPrag,0.24299995764158666,0.00020000000000000126
alpha,6.147794397547841,0.00010000000000000063
beta,0.28567568282596767,0.00010000000000000063
expVsPrag,0.24299995764158666,0.00010000000000000063
alpha,6.147794397547841,0.0003000000000000017
beta,0.28567568282596767,0.0003000000000000017
expVsPrag,0.853207141160965,0.0003000000000000017
alpha,6.147794397547841,0.0003000000000000017
beta,0.28567568282596767,0.0003000000000000017
expVsPrag,0.4740029003005475,0.0003000000000000017
alpha,6.147794397547841,0.00010000000000000063
beta,0.7439843674656004,0.00010000000000000063
expVsPrag,0.4740029003005475,0.00010000000000000063
alpha,6.147794397547841,0.00010000000000000063
beta,0.22804707125760615,0.00010000000000000063
expVsPrag,0.4740029003005475,0.00010000000000000063
alpha,6.147794397547841,0.0006000000000000034
beta,0.22804707125760615,0.0006000000000000034
expVsPrag,0.45881732227280736,0.0006000000000000034
alpha,6.147794397547841,0.0005000000000000032
beta,0.23168543120846152,0.0005000000000000032
expVsPrag,0.45881732227280736,0.0005000000000000032
alpha,6.147794397547841,0.0008000000000000052
beta,0.23168543120846152,0.0008000000000000052
expVsPrag,0.6853270586580038,0.0008000000000000052
alpha,6.147794397547841,0.0013000000000000075
beta,0.40859106997959316,0.0013000000000000075
expVsPrag,0.6853270586580038,0.0013000000000000075
alpha,6.147794397547841,0.00010000000000000063
beta,0.4502738614100963,0.00010000000000000063
expVsPrag,0.6853270586580038,0.00010000000000000063
alpha,6.147794397547841,0.001200000000000007
beta,0.313670152798295,0.001200000000000007
expVsPrag,0.6853270586580038,0.001200000000000007
alpha,6.147794397547841,0.00010000000000000063
beta,0.313670152798295,0.00010000000000000063
expVsPrag,0.6775030505377799,0.00010000000000000063
alpha,6.147794397547841,0.00020000000000000126
beta,0.313670152798295,0.00020000000000000126
expVsPrag,0.29422774724662304,0.00020000000000000126
alpha,6.147794397547841,0.0007000000000000044
beta,0.5909585466142744,0.0007000000000000044
expVsPrag,0.29422774724662304,0.0007000000000000044
alpha,6.147794397547841,0.00040000000000000257
beta,0.5909585466142744,0.00040000000000000257
expVsPrag,0.7034329702146351,0.00040000000000000257
alpha,6.147794397547841,0.0003000000000000017
beta,0.14990742411464453,0.0003000000000000017
expVsPrag,0.7034329702146351,0.0003000000000000017
alpha,6.147794397547841,0.00010000000000000063
beta,0.14990742411464453,0.00010000000000000063
expVsPrag,0.5512513434514403,0.00010000000000000063
alpha,6.147794397547841,0.00020000000000000126
beta,0.14990742411464453,0.00020000000000000126
expVsPrag,0.8556968893390149,0.00020000000000000126
alpha,6.147794397547841,0.00040000000000000257
beta,0.07937364210374653,0.00040000000000000257
expVsPrag,0.8556968893390149,0.00040000000000000257
alpha,6.147794397547841,0.0005000000000000032
beta,0.07937364210374653,0.0005000000000000032
expVsPrag,0.7593797869049013,0.0005000000000000032
alpha,6.147794397547841,0.00040000000000000257
beta,0.07937364210374653,0.00040000000000000257
expVsPrag,0.8071374788414687,0.00040000000000000257
alpha,6.147794397547841,0.00010000000000000063
beta,0.07937364210374653,0.00010000000000000063
expVsPrag,0.6406035809777677,0.00010000000000000063
alpha,6.147794397547841,0.0009000000000000062
beta,0.5284194005653262,0.0009000000000000062
expVsPrag,0.6406035809777677,0.0009000000000000062
alpha,5.683957762084901,0.00020000000000000126
beta,0.5284194005653262,0.00020000000000000126
expVsPrag,0.6406035809777677,0.00020000000000000126
alpha,5.683957762084901,0.00010000000000000063
beta,0.3990838499739766,0.00010000000000000063
expVsPrag,0.6406035809777677,0.00010000000000000063
alpha,5.683957762084901,0.00020000000000000126
beta,0.6615447818767279,0.00020000000000000126
expVsPrag,0.6406035809777677,0.00020000000000000126
alpha,5.683957762084901,0.0003000000000000017
beta,0.22900512628257275,0.0003000000000000017
expVsPrag,0.6406035809777677,0.0003000000000000017
alpha,5.683957762084901,0.0003000000000000017
beta,0.22900512628257275,0.0003000000000000017
expVsPrag,0.5554341073147953,0.0003000000000000017
alpha,5.683957762084901,0.00040000000000000257
beta,0.22900512628257275,0.00040000000000000257
expVsPrag,0.47712315898388624,0.00040000000000000257
alpha,5.683957762084901,0.00020000000000000126
beta,0.11890217894688249,0.00020000000000000126
expVsPrag,0.47712315898388624,0.00020000000000000126
alpha,6.313600596040487,0.00010000000000000063
beta,0.11890217894688249,0.00010000000000000063
expVsPrag,0.47712315898388624,0.00010000000000000063
alpha,6.313600596040487,0.00020000000000000126
beta,0.2844782816246152,0.00020000000000000126
expVsPrag,0.47712315898388624,0.00020000000000000126
alpha,6.313600596040487,0.0009000000000000062
beta,0.2844782816246152,0.0009000000000000062
expVsPrag,0.804222337435931,0.0009000000000000062
alpha,6.313600596040487,0.0009000000000000062
beta,0.2844782816246152,0.0009000000000000062
expVsPrag,0.7449746376369148,0.0009000000000000062
alpha,6.313600596040487,0.0005000000000000032
beta,0.07321979478001595,0.0005000000000000032
expVsPrag,0.7449746376369148,0.0005000000000000032
alpha,6.313600596040487,0.0005000000000000032
beta,0.07321979478001595,0.0005000000000000032
expVsPrag,0.7980404635891318,0.0005000000000000032
alpha,6.313600596040487,0.001200000000000007
beta,0.24937808676622808,0.001200000000000007
expVsPrag,0.7980404635891318,0.001200000000000007
alpha,6.313600596040487,0.00010000000000000063
beta,0.24937808676622808,0.00010000000000000063
expVsPrag,0.1897394871339202,0.00010000000000000063
alpha,6.313600596040487,0.0006000000000000034
beta,0.24937808676622808,0.0006000000000000034
expVsPrag,0.25912905763834715,0.0006000000000000034
alpha,6.313600596040487,0.00020000000000000126
beta,0.4100703347939998,0.00020000000000000126
expVsPrag,0.25912905763834715,0.00020000000000000126
alpha,6.313600596040487,0.00040000000000000257
beta,0.4100703347939998,0.00040000000000000257
